user_id,correo,product_id,purchase_date,product_name
8a96c1bf-6484-4772-ba63-9a601a5f3bea,nicole16@simmons.net,7ec3d62d-74ea-4ae7-be2e-f889b511e77a,2023-10-05,Jeringa Desechable
08ee5cb4-b79a-486b-9a37-f83546fabcdf,milestimothy@hotmail.com,d9144fa4-0dbb-42af-8fd7-e3d66d8b9e1e,2022-11-13,Jeringa Desechable
b399384c-d518-44d2-a7b9-079d25a2298e,melanie97@wilson.com,f1530247-d571-43aa-8f54-34fa4231dd8a,2023-09-26,Estetoscopio
1ed68bab-3dc7-4ccc-8fd2-962927436b31,jbowers@gmail.com,ac31c08e-2a02-43ce-b85b-a32792af3c6d,2023-04-11,Guantes de Latex
f497e456-336a-4844-a71e-b3d6685d7d48,websternichole@hotmail.com,5f987dd9-5f65-4ecb-8d48-d5d89f32122a,2023-06-09,Jeringa Desechable
8140c2ed-e7e9-43f6-9605-ee5e1c158f99,marioburns@hotmail.com,f25d1443-5f3b-454c-9e3c-2a78ac58eec4,2024-06-08,Estetoscopio
38f1fbdb-8e75-4cbc-ae81-4218acc7c21f,robin35@gmail.com,3a69fc47-92dd-44a0-a24e-b221379029af,2022-10-18,Guantes de Latex
4fb25ca6-5f39-4ff1-a4bc-92a5dc286802,april35@farley.com,9c33c332-7440-4269-ba52-c582b022ff34,2024-04-27,Cinta Quirúrgica
32ccba51-4178-409c-aaa8-9e7888857af9,jessica81@rogers-lawson.com,d5878044-9c78-4e2a-99e2-6cfa2cc1a834,2024-07-03,Alcohol en Gel
3a602d5e-4182-4a5c-8da4-65c42f22af21,swood@hotmail.com,c737b299-175e-4a54-8bc1-4cd587f04b5c,2022-07-25,Parche Antiinflamatorio
72c23028-782f-4e87-94b6-5e95ffc8a2dd,wrightdavid@yahoo.com,1ef27592-0e97-4e74-ad16-e12b70a2e998,2023-02-15,Bisturí Desechable
e521f55b-d84f-4227-9cb4-974cbc439078,milleramanda@floyd.com,bf9a1d50-3806-4b23-a034-c58dce3b1a97,2022-11-18,Parche Antiinflamatorio
543e7bdc-3eb7-4326-8773-81f05c554835,brian12@hotmail.com,83291045-c478-45e2-ba5c-8a69fb43b4e3,2024-04-18,Monitor de Presión Arterial
9528c45c-61a8-4ee3-b47f-7e718679a595,rcarlson@hotmail.com,cdedeea5-09f0-4551-bdea-0415e7c437e6,2022-07-28,Cinta Quirúrgica
43562f44-28d6-4ba6-9d43-1401905ee4a8,romanandrew@gmail.com,d8e1a47c-9838-44e2-b493-ad4d17756659,2024-07-18,Tiritas
4f4fb145-ab65-4dca-8676-b2cd5c692737,christiandavis@norman.info,4aea3b27-e45d-4955-b91b-1d579ddfcf4d,2024-02-19,Cinta Quirúrgica
a930a5eb-565f-429f-8633-d061e9d8bdfc,pollardmegan@miller.com,74b16f37-8a63-44f7-a0b3-903650d13c54,2024-03-21,Monitor de Presión Arterial
93cec841-7c5b-4a98-9c1d-ddea1ba07d0b,luis01@yahoo.com,9addd287-5344-400c-b829-ed20369e3c7b,2023-05-02,Parche Antiinflamatorio
16b55e68-f9f3-4acc-81f7-684d0eac91ca,tle@sanchez.net,ef6a280a-2c00-4488-9e80-bef16a1151d3,2023-09-16,Bisturí Desechable
3896d0e8-e3b4-42c2-a6ce-3a72dde299e4,orobertson@gmail.com,e7086129-0480-4cd4-8668-a737fa6ce867,2024-05-02,Estetoscopio
7d840b9e-aebe-426f-89f9-aadfc13931d9,diazolivia@gmail.com,7893a432-e524-4457-8427-41cc6169df25,2024-07-21,Bisturí Desechable
06b3b49b-a67f-4e48-b563-345272141579,nbradford@gonzalez-cobb.info,70828cfd-e7dd-4436-bcf3-85716a4c6ea7,2023-06-11,Jeringa Desechable
4353d15e-2790-4a8a-97a2-afb330cc1412,mday@smith.com,1062e855-34a2-4e05-bcb1-c7ed029f2bc2,2024-03-24,Venda Elástica
d7f92e37-1166-4ca6-9fe6-33ef901979c4,cassandrarose@wolfe-hall.info,b6ffd390-5099-4dcc-80aa-0c1ee255fbc4,2023-06-18,Monitor de Presión Arterial
c719ecac-6c69-425e-b210-833e15817311,diazamanda@wu.com,fd18238d-e23c-4207-ac9c-a735aa073603,2023-05-20,Bisturí Desechable
162d0e15-2fb1-4b57-8d2e-9e1e05d256e3,delgadoraymond@hotmail.com,b027254c-7fc7-4e62-a660-e6aa67f30965,2023-10-22,Cinta Quirúrgica
ffe56bf5-ffe4-4174-8254-8ee5a3d780a4,flowerssamuel@gmail.com,cdee0a7f-2164-4295-a525-fa6ad111336b,2024-02-01,Termómetro Digital
f0eed500-5a9a-466a-885a-3143ad0ba241,kathryn00@nicholson-hood.com,5ed6546b-8eba-43d9-be1d-6c08b7ca284d,2022-10-19,Bisturí Desechable
66387f80-2dd3-494b-89f9-01c1116840e9,ramirezsara@yahoo.com,b5df35b5-7eba-454c-87f4-124d0debbb4d,2024-05-14,Tiritas
48caf5c2-fab1-48b1-8446-68c5bbee71ef,qwhite@gates.com,d33c759d-c634-48d5-a09b-4b826b9bada0,2022-11-20,Guantes de Latex
61350db1-a548-4281-a024-0d61abfec988,brownkristin@horton-allen.com,a25a8489-d5a3-4269-aad1-8b5d69bf04b4,2024-05-27,Parche Antiinflamatorio
eaa262a7-a7cd-4f6a-b22f-fb01e20b3fd4,mooremelissa@gmail.com,bc3cb234-b387-4628-afb9-e30037aee2de,2024-06-28,Parche Antiinflamatorio
4fe58145-4b3c-4c32-9e80-6185fa84fe04,gjames@jones-gonzalez.org,c9e65e74-c57d-4b3f-b32b-8e5016acbc09,2022-11-20,Bisturí Desechable
78223ea2-0df0-44b1-845f-d6926cf204e2,kingchristopher@hotmail.com,464e27fa-5cf6-4474-83af-a0b06b5a1e8b,2022-10-16,Monitor de Presión Arterial
3202e18d-b036-4273-9738-4d01807ec065,hernandezjason@morris-roberts.com,00465c23-54c0-4f15-a0b9-2dfbc1f4e0fb,2024-02-04,Mascarilla Quirúrgica
96271ca0-07ac-44f6-97f2-940fcf44a52e,abriggs@hotmail.com,48c03e82-0dd6-4b67-be63-feff717e2a0e,2023-03-08,Termómetro Digital
d3650e19-4d40-4907-bb4a-fd639c66d716,floresheather@mccormick.net,2529bb85-49a1-4181-afe5-591cafa836ea,2022-08-20,Alcohol en Gel
448dbf17-e629-4764-967e-d1ccfa94ad99,george28@le.org,94bce3c2-9326-4123-a38c-c9e90b1074ad,2023-09-15,Parche Antiinflamatorio
eb54ecd4-99f7-4d20-b99c-f5b57a0af6b2,johnsonsierra@kline-foley.biz,a9154c93-2e1c-43df-bd0a-aa014de0c024,2022-10-13,Parche Antiinflamatorio
41f4eaa4-4b80-46f1-8828-f3548258de1f,zrobinson@yahoo.com,5c5970fc-8eb9-476e-a4ca-e8e1a5c75840,2024-06-24,Alcohol en Gel
3098e758-5e79-4530-9063-c3fab28a3ea4,ryansanchez@walker.org,1374aaaf-db6e-488b-925e-f61df465ce40,2023-01-04,Bisturí Desechable
f8478350-cd8e-49ad-8dcc-e5b4c00c9380,nicole74@yahoo.com,eeb05c4a-42e0-46f6-8b6f-5fd49e542704,2023-05-03,Mascarilla Quirúrgica
09223a33-e9f2-4cb3-a3f7-ef7cae554c68,kathleen49@thomas-mueller.com,6b9ee49e-d16d-4a74-83b9-b5e4d9f111b3,2023-11-03,Jeringa Desechable
e7e3ce11-a5ef-4f72-a2db-61c896157ae6,amandawilliams@walker.com,efabf21a-e2ad-47f1-84bd-f035dc53af7f,2024-01-07,Mascarilla Quirúrgica
7bb3f70c-dc0c-4e28-bba8-38e82da98249,elee@forbes.com,1935cc87-30d1-4824-bee9-35a7098adf2b,2022-11-14,Parche Antiinflamatorio
1e2e174b-3831-405c-be26-305e020d8783,tiffany48@hernandez.com,ad2bf49f-585c-4c54-a567-09adee751223,2022-08-13,Estetoscopio
59b08baa-6af6-4e24-862b-ee29fe0469ba,lisa32@allen-fletcher.net,0cf499f2-4705-4399-b09b-fc7c8d687d75,2022-09-17,Venda Elástica
4b75f15e-c305-4cb9-ac50-4d1a428d82db,vroth@jenkins-bush.biz,0a518b26-32b6-4fbe-8ccb-195c707ae8ec,2024-06-13,Mascarilla Quirúrgica
754a2426-213e-4a80-8bef-4e6e01825b90,julie78@morris-lambert.org,9f45333c-9cc2-4744-8b89-9db3f6599fcf,2023-10-24,Alcohol en Gel
2e599b30-2ac3-49e1-8cca-0496eebd7bfa,baileyryan@martinez-ryan.com,2c1ca527-0f44-495f-a978-3b3678503394,2023-03-15,Bisturí Desechable
ea592183-c09d-4fc6-923c-f560c8a0728c,rachelthompson@orozco.com,a3f038b5-9eb4-4f9c-8cdb-e775b49299de,2023-07-20,Venda Elástica
05b2c753-6ec6-4a66-b0fe-c5d1822ceec2,patriciamccoy@gmail.com,23d715bd-1718-4927-9508-9eaa341c2d92,2023-09-29,Venda Elástica
67ea507d-d0ea-4f5e-abd5-3d4c75c7f240,qruiz@walton.net,b1456244-e83c-426c-bf18-ab267c61b375,2023-07-22,Cinta Quirúrgica
98bc891a-c8a4-4497-9d89-dfdeffe0ec94,gloria78@moreno.com,b3599beb-d42d-4cfb-a2d2-b692c5b612c4,2023-06-02,Monitor de Presión Arterial
215174ec-9146-4834-9330-708b7305a56c,michealcooper@yahoo.com,c6d1f9d3-8ad1-45bc-88ba-9fb7bb83a0da,2022-08-15,Cinta Quirúrgica
f11fdc24-25f7-4ea5-a062-64ff39e8e1ce,cody19@hotmail.com,80ebdc6a-a77a-47c5-8fe4-a635e71ba16a,2023-12-22,Guantes de Latex
7ca54875-f4e2-414b-b575-678ab6bfbb9c,maria68@yahoo.com,0d2e8059-ac7b-45aa-a375-e36f0c6e5205,2024-02-17,Tiritas
60535d6d-29fc-4173-b2ef-59f3ae4d795e,john72@clements-moore.com,4e91242a-4265-4b05-badd-87a109925aca,2023-12-30,Tiritas
b58c9d2f-fdcb-4501-8f01-ac4d862672f3,kelly52@gmail.com,9bdd72af-36ff-4f47-9cad-eb544c39b546,2024-02-26,Guantes de Latex
fedf9868-4811-45c9-98f4-f23303cdd428,xnavarro@hotmail.com,e09b9ced-d4bc-4b88-b9bf-439463fe1959,2023-10-10,Cinta Quirúrgica
ef6827e6-ef09-41c1-ad99-edcf6fd4f305,santanadavid@hotmail.com,2abde0ab-e5e4-49f5-9dbc-64ebe2e8d925,2023-12-28,Monitor de Presión Arterial
671597fd-8f82-4e26-ad47-eaa9ed5ab638,dgibbs@perez.biz,03a7f5fc-4f0c-418b-bbc4-8fe5ba0ae863,2023-01-27,Guantes de Latex
1fa8f5b5-6207-4a94-b4d4-cfe21fc0632c,wcastillo@gmail.com,5db13ccc-1f1a-4aba-82c7-482e0f3b16cf,2023-07-27,Guantes de Latex
8da36896-a263-4b3c-8e93-28d70a017b66,everettmaria@williams.com,3cbba09a-9fa1-42e7-8da8-e719fe3a81d8,2023-07-13,Jeringa Desechable
46199211-3cb5-4c34-af3d-1adcf933b9dd,clittle@morse.info,e9995d77-c532-4bd8-ab9f-d24d58af4da5,2023-02-12,Cinta Quirúrgica
a4880e27-1ffc-4728-9eb8-9cffeefb4b63,peterhernandez@david.com,2b43aa1c-1b51-4ce4-b991-1283daed6735,2023-03-03,Guantes de Latex
28a508f9-3b4d-4172-b5c9-df4832b5b639,andrewcarey@gmail.com,a775a918-3d54-460e-817a-2f009dbc66b7,2024-06-24,Estetoscopio
c0645eed-e799-48ea-b79b-313dba6713f0,gjackson@wood-castillo.net,c13a3507-b52b-4701-8b9c-2221d935854f,2023-04-29,Bisturí Desechable
95e5a6fe-7195-49ba-b608-3cd0cb50f666,mary20@harrison-cruz.com,4b50ddfc-4d29-4085-a770-b90af9d47aee,2022-11-05,Monitor de Presión Arterial
ab712f04-4661-424c-a4e9-2369b360556f,torresscott@gmail.com,e7780106-c7fa-4b19-867a-05e1dc49d450,2023-05-09,Jeringa Desechable
cfea9df1-80a9-45df-9837-e4ae6d6d0ed3,tonywashington@yahoo.com,2478427b-a2d1-4179-892e-924499ea3179,2024-04-03,Cinta Quirúrgica
1006b31b-1a50-4097-b27c-3573bad3772f,tami77@davis-thomas.net,edd59d72-b644-4738-9c2a-8c584f1ed994,2023-10-14,Monitor de Presión Arterial
00074443-5121-4feb-b39f-e6b1fc0da1d2,matthewmason@golden-bauer.com,eb251946-8a98-46a9-b5f4-4bdaa9ed739a,2024-05-16,Monitor de Presión Arterial
ee0a5dec-85f5-4e8e-b867-1a2f1bcc28d0,jonathanbauer@gmail.com,5ecb4276-bc3b-4c05-945e-053367f48a80,2022-08-16,Alcohol en Gel
bd0621cc-98e0-48f2-a8f0-7e604e565846,wagnerkatie@yahoo.com,d691c65a-4a39-4edf-9432-29d0578131b5,2023-02-03,Monitor de Presión Arterial
649d6069-37cf-48af-bf18-b8747fa48052,mbradley@white-weiss.net,23cf80ea-a5e6-45bc-be59-bf8c858c56ca,2023-05-20,Termómetro Digital
8439bc5f-c2bf-48b3-8be4-3de24952277f,gatkinson@yahoo.com,59703102-1dbb-46ef-86c2-c7a24268f2fb,2023-06-02,Jeringa Desechable
eb0e5d0c-f9d7-4e9b-b0b5-804473ee25c3,lreynolds@elliott.info,c17097e7-7b05-4d87-a298-0b996babec9a,2022-07-27,Venda Elástica
a77daca8-fbff-44db-a8e5-29c6fb34db89,jennifer31@brock.com,883c9542-a669-466f-a879-b31028804214,2023-10-04,Alcohol en Gel
71310555-5bcf-45bd-b577-f57552aea734,garciajon@gmail.com,dd0472b9-b388-4a3f-8cb4-48a339f6e58f,2022-12-25,Guantes de Latex
2f05a125-0899-4aec-b161-7b8e4ad10c7c,thomascandice@hill.com,538b1dfa-eca0-4764-825d-880c8aa402fd,2024-07-18,Mascarilla Quirúrgica
55ebfb07-f069-4482-9214-6ab523b92f0f,andersonandre@collins.com,c94b7e40-6144-47e2-a79e-fab392d530c9,2022-11-10,Termómetro Digital
95268efa-108f-4240-9268-8201e1d6ae66,mark38@gmail.com,615bd507-0fdb-441e-8feb-28bb3e721bbd,2023-01-14,Cinta Quirúrgica
d1ae5cb8-fc8f-443a-9f26-4d69349547fc,simsnancy@lewis-cooke.net,87f63093-70be-47cd-871c-1c878dfbf5e0,2022-12-07,Venda Elástica
1db7dfd5-d7ea-477e-a52b-659e247600ae,deannaschwartz@white-beck.com,a00cd08c-a2a8-4032-a635-794afc3b567d,2022-12-03,Venda Elástica
08bf504c-3dac-4d5b-bdb1-84c186fe01e4,mercedestaylor@ortega.com,184a2207-8b1c-4901-acc0-cc54bf92d914,2023-11-21,Jeringa Desechable
14967feb-faa4-4753-a8b5-c6fed44a1f8a,fjohnson@gentry.com,6c48ae88-0ea6-49da-9b76-4f17d62f3cfa,2023-04-22,Termómetro Digital
9c47a2db-f3e5-4962-8b82-7059c2f4b578,stephen73@gmail.com,938c2a04-db29-4168-948e-cc7d3e5f33ad,2024-04-28,Jeringa Desechable
5b5e0ce5-23f9-489f-a8ba-91a14caf57e6,royfloyd@gmail.com,5dd00a4c-1e40-4a1a-971e-3711a4256b5b,2022-10-04,Estetoscopio
82183f0f-455d-4287-ab34-b12f8e2ff23e,howeaustin@stanton-clark.com,8536db07-0fae-4a93-91e4-639fd4751fa8,2024-07-15,Parche Antiinflamatorio
ebbe9ecb-4888-4a38-a6eb-dc138f942a36,williamsstephanie@thomas.com,56ff8cf5-ce0d-42e2-acf8-df838cbc6ca0,2022-10-16,Venda Elástica
84158a7f-229a-4f33-8ce4-29774530c719,vanessa75@gmail.com,8eb4a7e3-0976-4148-8c9e-6d83f0f15eaf,2024-04-15,Alcohol en Gel
e29dc73f-0488-4382-b443-eff760e03430,angelicajohnson@gmail.com,8898b74b-14b3-4005-97f7-a62271dd4799,2023-12-25,Mascarilla Quirúrgica
cab2bb38-56d4-4627-a0b6-f1741d97c45d,hjohnson@gmail.com,9908c125-32f0-4225-8b07-3abb37591872,2023-05-25,Bisturí Desechable
98148f99-f827-4126-848d-69fbb1239961,cruzelizabeth@yahoo.com,46971dfd-4b17-46f9-a24a-fe9df47eb34c,2023-04-11,Jeringa Desechable
21409f43-8084-4f23-8dfc-b19ef1db8a91,lopezdonald@wilson.com,62e7521d-864f-4bef-8e74-0b2505384a9b,2024-07-23,Estetoscopio
a431ac9a-4d4f-4627-b870-d97e8141c345,daltonarellano@hotmail.com,1a77613e-c9c2-4873-a2c9-25fb7f289867,2023-11-05,Tiritas
e34f1b1f-530b-4930-83b9-4cd90b97b320,cgallegos@yahoo.com,7d8c018e-2453-42ef-a3af-734c6395b05d,2024-03-24,Bisturí Desechable
aec81e92-ae7c-40c8-ba0d-70cace55c95a,stevenscarmen@gmail.com,43ae766f-5cb3-41ab-90fd-0d0cf1d9fbe8,2023-10-13,Termómetro Digital
3c42886c-b5d3-4bb4-b121-2166dabc8d74,mspencer@yahoo.com,af86ee27-7851-4098-ad05-30c1f624cec7,2022-10-23,Tiritas
5b8d6827-472f-4324-abb9-f3819b83a24d,hduncan@hotmail.com,4a231eaa-421f-4019-9c35-ec04b0eb6633,2024-04-18,Parche Antiinflamatorio
4dfa39e9-1d55-4e64-b06d-054db47eafe0,rosehelen@huff.com,da0822a2-06fe-4229-b621-839a28d7deb7,2024-02-26,Guantes de Latex
aa886e4d-54de-4e67-8c48-3460fbcee936,brianna46@hotmail.com,4a78ae10-def8-4953-bdb3-be273cc799d5,2023-05-09,Bisturí Desechable
f9a6384a-f603-4f52-863d-d893698948d0,weaversamantha@gmail.com,378d1393-035f-4c0b-b16b-fa029692e6dc,2023-04-03,Parche Antiinflamatorio
0a5879c7-3950-45bc-9631-214b851ed583,linda95@watkins.com,29376728-9645-4ac7-8d16-e3e014cb5412,2023-06-02,Alcohol en Gel
7a25bcfc-2a6a-4280-93b8-892cbb816a09,robinsonkristin@hotmail.com,15698c69-20ed-45d6-bddd-2f2b572a35a6,2022-08-30,Alcohol en Gel
e19dd222-705e-475d-b860-42bcd32da80f,marcus69@yahoo.com,14cbc6a2-30f3-40af-8972-b132737e5683,2022-12-25,Tiritas
e2ea204f-12f4-4e78-bf45-a2400edfee04,bryan28@yahoo.com,dff35f09-4ac8-4443-b76a-074077d7dad8,2023-06-11,Mascarilla Quirúrgica
5f7ffef9-0cd7-4411-accd-0a9c5c67ff67,dsanchez@taylor-velazquez.info,e73cc644-63a7-49a3-a6f7-de818a66a133,2023-02-08,Monitor de Presión Arterial
0a9b5176-bb7f-4128-8032-8cff05d6747e,mcguiredavid@yahoo.com,d0c1a280-0da4-4d8b-8796-fb9e33069f63,2023-04-11,Termómetro Digital
ccf37b78-5327-4379-873e-6dc63df24d23,williamjackson@hotmail.com,dac6c1b6-f875-48c8-b8d4-f0803687e8df,2023-05-06,Guantes de Latex
844817b3-7681-4486-964c-1913b6cfc150,lauralucero@estrada.org,c22b4039-d4d9-4fb8-a8e7-a14eef2c5f09,2022-10-12,Mascarilla Quirúrgica
415f4ee5-9e3a-4f19-a791-66199822a549,kimberly92@bell-peters.com,553fc0d5-c5c4-44a2-b3ec-bc98660728ae,2023-09-14,Estetoscopio
d06d96fa-b9af-4792-aa96-318a28bcd53f,qarellano@benton.com,dcccae92-97fb-45e9-9851-7789d0679eab,2023-12-25,Venda Elástica
89578d48-f2ca-460d-8303-44ee3eaf620f,kward@gomez-collins.org,f7a9bb14-20be-4d9a-9715-42651f098eb9,2023-05-15,Bisturí Desechable
acfc4752-5105-428c-b35c-c8e5697e08a5,berrydiana@yahoo.com,78057ceb-6b87-4b8d-ada0-8a856a0c0a3b,2023-01-04,Venda Elástica
acbfa0b1-311c-467e-934c-791bf685b4e0,pjohnston@watts.biz,10db8bea-b850-478c-8569-edceb685114c,2022-08-24,Estetoscopio
dbc87973-d631-4185-820e-3207e9ba969c,andersondana@gmail.com,46bd396a-c2cb-4d04-b02a-b90f15e46afb,2024-01-01,Estetoscopio
c67d1a00-59f1-4cd8-aebe-974539fbb103,zbrandt@gmail.com,302833b4-357d-4dee-a281-5e3406946563,2023-11-02,Termómetro Digital
0888ac9b-abca-4df0-8763-ec87006478bd,lisa76@gmail.com,6739e918-67aa-4d93-9193-7f581e72460b,2023-06-20,Guantes de Latex
88e18d87-6b40-4503-9ee5-c918131d2e7f,alexis93@gmail.com,f0e6eb4e-ccf1-4f70-9224-7b30bf2a77b7,2024-05-02,Guantes de Latex
80dc7903-4784-4730-a3f7-56428784e10d,joseph30@gmail.com,a983d923-a4b4-4f91-bb12-6dd5b8bad568,2022-09-29,Alcohol en Gel
c55f8707-adaf-4167-adf5-6dea1dbf87a3,jonathanjones@morgan.com,8c1d94d2-3421-455d-9b70-cfd5b945768c,2022-10-22,Tiritas
b7c55af1-8364-4aff-b8b7-2f09b8da2116,belinda25@payne.com,0064bd9c-9aa8-435a-83be-79840e81ba4c,2023-04-01,Venda Elástica
182c43b9-7f41-4ee5-893f-73fa4bca5336,connor52@gmail.com,b98b9c46-c1b1-4861-a047-c412c390fac9,2024-03-19,Mascarilla Quirúrgica
9c04b8e8-da5d-470b-87e7-500c887977d5,adamsjoshua@rogers.com,14ae2c7e-a75b-4827-9256-8a4e2b142ddd,2022-08-15,Guantes de Latex
f7b22add-01ab-4996-a66d-86e1657dde2e,ymcdonald@gmail.com,a01d5364-ed44-4b55-92e8-48f7e53e6381,2022-09-18,Termómetro Digital
65e64298-3d1e-4e4c-9b2d-3f55d11d3329,wstanley@yahoo.com,8dbe93dc-c3b5-462e-bd59-25eed7960f88,2023-09-18,Termómetro Digital
cf1d7b7e-8b3d-416c-b92a-1ba3d232d852,iperez@medina.com,89547e89-427e-4699-a0af-61010f91aa09,2023-04-11,Guantes de Latex
9a8c0253-2f9b-4bb6-ab92-a2035931c61d,molinacurtis@ellis.com,89c462c4-4e87-42e1-a5e3-99e9a2cd0efa,2022-11-14,Estetoscopio
97a01a79-e27b-4cbf-9e53-86d88960f45c,mmoore@hotmail.com,2188fe51-48bd-4f39-808c-b8523dd16326,2024-05-04,Guantes de Latex
e9131610-90c0-454d-918d-0baa18705624,jonoconnor@yahoo.com,6674193a-587f-4333-af84-b52e5ffe35ed,2023-07-29,Alcohol en Gel
647c2722-1279-4a78-9311-52c49978bc02,chadpatterson@hotmail.com,2e4ee578-2057-4064-9713-abab6fb8b0ed,2023-01-22,Mascarilla Quirúrgica
7938f06a-3340-41bb-bf64-74bfd66fac72,tracey58@roman-gonzalez.info,e484d7e4-34b6-4e82-8138-960d8714aaef,2023-09-06,Bisturí Desechable
1ad2baf5-eaca-414e-8ae8-8759645daa63,askinner@johnson.com,cac314b4-d0cd-45f7-ac79-7e4d58a8ed32,2023-12-03,Termómetro Digital
b9079658-12ab-48bd-be6f-f6615c7f88e6,llewis@gmail.com,cc1a2c21-ddf8-4065-a231-9f14512f7801,2024-03-01,Bisturí Desechable
052e7686-bce1-4aed-b68c-6f1711a7f41a,christopherrodriguez@yahoo.com,b4642c36-a946-4bb2-adef-10421b78e951,2022-07-30,Cinta Quirúrgica
09451804-8146-4386-b977-45012d4ed3bb,thomastaylor@hotmail.com,773c354c-8901-4d6d-82ed-9314ef74798e,2023-07-11,Guantes de Latex
777f4d84-b3be-400d-a950-a74061e4d0e4,garciamichael@gonzalez-kerr.biz,04adbc8a-1b11-4abd-87a0-cf069f6aa9a4,2023-08-05,Estetoscopio
bb19a466-76b3-4b62-89ed-542bf0eb9b13,christinehayes@ramirez.com,728dea83-0c19-417e-b8d8-68104119a831,2023-02-05,Guantes de Latex
a5990828-f9ec-4f85-adcd-b0bf462faf15,andreamcgee@contreras.com,d23b10c8-2b5d-4d36-ac5a-d1392a7b8917,2024-07-14,Cinta Quirúrgica
28e8fe41-e9f2-4477-b79d-9e6b8e4013f8,lauren12@rice.biz,2f2fb69d-4191-41fb-a81c-45473704f297,2023-12-05,Termómetro Digital
a5bfbaf4-c27a-40fa-8e41-e1481c32124f,nlopez@gmail.com,9c169fb0-76a2-47e2-9f9d-77565852d165,2022-10-29,Monitor de Presión Arterial
0f0f50b5-6f01-4162-80d7-ab4f8744feb1,williamsalan@hotmail.com,672285aa-8028-4cad-9abc-598d2d82a367,2024-04-09,Venda Elástica
ef5bee36-0ca2-4951-92ae-47f1ab1ca171,jamesoconnor@hart.net,65f2e35c-2906-48a0-ac38-23aef44c85fc,2024-03-04,Monitor de Presión Arterial
51ef28a2-d79d-44b1-94ee-29189df81aa8,patricia44@davis-hester.com,8ddb7ff7-f5bd-4e41-931c-e3739bffcca0,2023-05-15,Mascarilla Quirúrgica
f79695b7-8b93-43d8-a7c9-6531d21bd67e,jonesmatthew@morris.net,a75040ae-31c0-4f73-b960-ff33da506450,2023-07-14,Alcohol en Gel
f613d2e3-95ac-4824-9438-9d3f0ffa9198,bakerjeffrey@gmail.com,33b33e04-dc75-4791-aac6-f142f43578f2,2022-09-14,Estetoscopio
16365516-d92a-4c24-bef9-1c18485b975e,kristinepena@white-zamora.org,e7f43546-6e0e-47c5-a641-c4fcd32b97af,2023-02-02,Bisturí Desechable
46f844c6-7357-4461-8815-bd4e3f0f4769,julie17@yahoo.com,e548eca7-804f-4e12-88ab-b5c0f6c8356e,2023-11-28,Parche Antiinflamatorio
2ea5c0e7-5d65-40fd-9849-461beb8821ba,fishermichael@kelly.com,6b31450f-b88d-41d7-b353-cf49bbb66e97,2023-01-19,Bisturí Desechable
68a2d849-2f35-46ac-95aa-fff0fdb034fd,michellewallace@hotmail.com,6ba3e71f-0fd4-49e6-a93d-e13092a4e51c,2023-07-22,Jeringa Desechable
0f5b6c6a-2cf1-4e94-857c-9d682cee6927,ochoakatrina@yahoo.com,fa99d5df-c4ad-451b-a5b4-fa75ceaca327,2023-12-12,Bisturí Desechable
9faff845-844b-498a-a89f-3143be6f3d2d,mcdanielbonnie@yahoo.com,d42ffbf7-d3a4-4e16-a600-626633a71901,2024-06-03,Tiritas
a9d685d6-8ff4-4a4e-89d0-2df00e1b12ed,whernandez@gmail.com,fcd93996-3c12-487c-8b6c-eef5f4e6e98f,2023-05-02,Parche Antiinflamatorio
1612b9f7-2ff4-41ab-bc41-b9f00abe317b,williamsdebra@oconnor.com,585428fd-7c95-4fbe-aaf7-3b2149fde783,2023-01-15,Parche Antiinflamatorio
69af9c15-f248-4a7a-a235-81a08031a00f,rwhite@serrano-hudson.com,2918026b-5b46-4f9c-8f52-81e68c50f179,2024-03-25,Termómetro Digital
e916480f-650c-4c46-972f-ce1f0481736c,nbird@gmail.com,9d62835e-a983-4e55-abe0-9046124294a9,2022-12-25,Monitor de Presión Arterial
782c1900-08d4-4091-906a-930d740bea53,patrick42@craig.com,18966cbf-30ee-4383-a85c-decf72198ec4,2024-01-30,Tiritas
d464d6ef-7bc1-4afb-9086-7450100317da,allisonconrad@hotmail.com,35ca665c-d9ad-466d-9f5f-58fcb4dbd71d,2024-04-03,Tiritas
e07ce177-f5c3-4cdb-99cb-aaccbf8fe7f7,joshuapatrick@hotmail.com,b208d3f2-021e-4aff-b183-5b37c2a5ff41,2023-07-06,Jeringa Desechable
8f1f2f3d-d673-45ee-8b2e-e00a29ed0da6,matthewdaugherty@hotmail.com,5e29737b-7402-48d5-84c7-3b3fe8c0be00,2024-04-02,Mascarilla Quirúrgica
7c959c31-3ca0-44af-b4f6-1078956663b6,torrescurtis@davis.com,2b8efeb5-5622-448e-893d-b3bfd2fb6531,2022-08-29,Jeringa Desechable
d659dbd8-e1bf-4bdb-8df5-04923de928f5,barronrobert@gmail.com,79d8d306-8226-434f-9d6d-c7b3565669da,2023-07-10,Parche Antiinflamatorio
c3db9b4e-0f91-4d3c-9d8e-481241333180,williamsjennifer@gutierrez.com,f65ffcae-8c4a-46d2-ac63-ee9c09e69a5c,2022-10-17,Mascarilla Quirúrgica
3afeaaaa-2afe-4a38-a965-09912b07999a,ilivingston@jordan.org,44f3812a-5b30-426b-9bb7-ace1c2c749d7,2024-03-23,Mascarilla Quirúrgica
